| Date                      |      Open |     Close |           Volume |     EMA_5 |    KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2010-12-29 00:00:00-05:00 |   5.55336 |   5.54871 |      5.784e+06   |   5.45338 |   5.50876 |         0 |     0       |     0       |               0 |                   1 | False       |
| 2010-12-30 00:00:00-05:00 |   5.53788 |   5.52858 |      7.7724e+06  |   5.46842 |   5.5227  |         0 |     0       |     0       |               0 |                   1 | False       |
| 2010-12-31 00:00:00-05:00 |   5.50304 |   5.53555 |      5.9664e+06  |   5.48185 |   5.52286 |         0 |     0       |     0       |               0 |                   1 | False       |
| 2011-01-03 00:00:00-05:00 |   5.65091 |   5.69272 |      1.5336e+07  |   5.52402 |   5.52905 |         0 |     5.47021 |     0       |               1 |                   1 | False       |
| 2011-01-04 00:00:00-05:00 |   5.73839 |   5.66484 |      1.32396e+07 |   5.55219 |   5.56575 |         0 |     5.47021 |     0       |               1 |                   1 | False       |
| 2011-01-05 00:00:00-05:00 |   5.62071 |   5.75233 |      1.41792e+07 |   5.59221 |   5.59408 |         0 |     5.47021 |     0       |               1 |                   1 | False       |
| 2011-01-06 00:00:00-05:00 |   5.76781 |   5.72291 |      1.13232e+07 |   5.61835 |   5.6348  |         0 |     5.47021 |     0       |               1 |                   1 | False       |
| 2011-01-07 00:00:00-05:00 |   5.75233 |   5.69504 |      1.69608e+07 |   5.63369 |   5.67367 |         0 |     5.47021 |     0       |               1 |                   1 | False       |
| 2011-01-10 00:00:00-05:00 |   5.61452 |   5.6811  |      9.4416e+06  |   5.64317 |   5.70557 |         0 |     5.64244 |     5.47021 |               1 |                   1 | False       |
| 2011-01-11 00:00:00-05:00 |   5.74846 |   5.74459 |      1.27668e+07 |   5.66346 |   5.70324 |         0 |     5.64244 |     5.47021 |               1 |                   1 | False       |
| 2011-01-12 00:00:00-05:00 |   5.85452 |   5.90407 |      9.7032e+06  |   5.71158 |   5.71919 |         0 |     5.64244 |     5.47021 |               1 |                   1 | False       |
| 2011-01-13 00:00:00-05:00 |   5.89246 |   5.87852 |      8.31e+06    |   5.74497 |   5.74954 |         0 |     5.64244 |     5.47021 |               1 |                   1 | False       |
| 2011-01-14 00:00:00-05:00 |   5.84756 |   5.98691 |      1.1208e+07  |   5.79336 |   5.78067 |         1 |     5.64244 |     5.47021 |               1 |                   1 | True        |
| 2011-01-18 00:00:00-05:00 |   5.98769 |   6.04111 |      1.12872e+07 |   5.84291 |   5.83904 |         1 |     5.64244 |     5.47021 |               1 |                   1 | True        |
| 2011-01-19 00:00:00-05:00 |   6.02794 |   5.84678 |      1.38684e+07 |   5.84368 |   5.91104 |         0 |     5.64244 |     5.47021 |               1 |                   1 | True        |
| 2011-01-20 00:00:00-05:00 |   5.80652 |   5.80962 |      1.1586e+07  |   5.83687 |   5.93148 |         0 |     5.64244 |     5.47021 |               1 |                   1 | True        |
| 2011-01-21 00:00:00-05:00 |   5.90407 |   5.84756 |      7.9908e+06  |   5.83901 |   5.91259 |         0 |     5.64244 |     5.47021 |               1 |                   0 | False       |
| 2011-01-24 00:00:00-05:00 |   5.83052 |   5.94665 |      7.1724e+06  |   5.86054 |   5.9064  |         0 |     5.73085 |     5.71393 |               1 |                   1 | False       |
| 2011-01-25 00:00:00-05:00 |   5.90485 |   5.95053 |      1.56384e+07 |   5.87853 |   5.89834 |         0 |     5.73085 |     5.71393 |               1 |                   0 | False       |
| 2011-01-26 00:00:00-05:00 |   6.00085 |   6.03646 |      1.14516e+07 |   5.91012 |   5.88023 |         1 |     5.73085 |     5.71393 |               1 |                   0 | True        |
| 2011-01-27 00:00:00-05:00 |   6.04498 |   6.08679 |      1.03968e+07 |   5.94545 |   5.91816 |         1 |     5.73085 |     5.71393 |               1 |                   1 | True        |
| 2011-01-28 00:00:00-05:00 |   6.10924 |   5.77091 |      2.10564e+07 |   5.91054 |   5.9736  |         0 |     5.73085 |     5.71393 |               1 |                   0 | False       |
| 2011-01-31 00:00:00-05:00 |   5.82046 |   5.89788 |      1.51572e+07 |   5.90801 |   5.95827 |         0 |     5.89878 |     5.76719 |               1 |                   0 | False       |
| 2011-02-01 00:00:00-05:00 |   6.00782 |   6.17427 |      1.7382e+07  |   5.96126 |   5.94851 |         1 |     5.89878 |     5.76719 |               1 |                   1 | True        |
| 2011-02-02 00:00:00-05:00 |   6.13479 |   6.14175 |      8.742e+06   |   5.99736 |   5.99326 |         1 |     5.89878 |     5.76719 |               1 |                   1 | True        |
| 2011-02-03 00:00:00-05:00 |   6.1162  |   6.18666 |      1.17288e+07 |   6.03522 |   6.01432 |         1 |     5.89878 |     5.76719 |               1 |                   1 | True        |
| 2011-02-04 00:00:00-05:00 |   6.1975  |   6.23466 |      1.00272e+07 |   6.07511 |   6.03429 |         1 |     5.89878 |     5.76719 |               1 |                   1 | True        |
| 2011-02-07 00:00:00-05:00 |   6.28498 |   6.36163 |      9.8316e+06  |   6.13241 |   6.12704 |         1 |     6.11242 |     5.90701 |               1 |                   1 | True        |
| 2011-02-08 00:00:00-05:00 |   6.38176 |   6.44447 |      7.7904e+06  |   6.19482 |   6.21979 |         0 |     6.11242 |     5.90701 |               1 |                   1 | True        |
| 2011-02-09 00:00:00-05:00 |   6.40266 |   6.40731 |      1.0884e+07  |   6.23732 |   6.27383 |         0 |     6.11242 |     5.90701 |               1 |                   1 | True        |
| 2011-02-10 00:00:00-05:00 |   6.30511 |   6.41814 |      9.2616e+06  |   6.27348 |   6.32694 |         0 |     6.11242 |     5.90701 |               1 |                   1 | True        |
| 2011-02-11 00:00:00-05:00 |   6.34537 |   6.53969 |      1.53888e+07 |   6.32673 |   6.37324 |         0 |     6.11242 |     5.90701 |               1 |                   1 | True        |
| 2011-02-14 00:00:00-05:00 |   6.52731 |   6.58924 |      1.08324e+07 |   6.37923 |   6.43425 |         0 |     6.32194 |     6.07595 |               1 |                   1 | True        |
| 2011-02-15 00:00:00-05:00 |   6.53195 |   6.52576 |      7.9752e+06  |   6.40853 |   6.47977 |         0 |     6.32194 |     6.07595 |               1 |                   1 | True        |
| 2011-02-16 00:00:00-05:00 |   6.59157 |   6.64808 |      1.19736e+07 |   6.45644 |   6.49603 |         0 |     6.32194 |     6.07595 |               1 |                   1 | True        |
| 2011-02-17 00:00:00-05:00 |   6.60008 |   6.71389 |      9.9072e+06  |   6.50793 |   6.54418 |         0 |     6.32194 |     6.07595 |               1 |                   1 | True        |
| 2011-02-18 00:00:00-05:00 |   6.72395 |   6.74099 |      7.836e+06   |   6.55454 |   6.60333 |         0 |     6.32194 |     6.07595 |               1 |                   1 | True        |
| 2011-02-22 00:00:00-05:00 |   6.53273 |   6.32369 |      2.15712e+07 |   6.50837 |   6.64359 |         0 |     6.32194 |     6.07595 |               1 |                   0 | False       |
| 2011-02-23 00:00:00-05:00 |   6.31827 |   6.20214 |      1.5822e+07  |   6.44713 |   6.59048 |         0 |     6.32194 |     6.07595 |               1 |                   0 | False       |
| 2011-02-24 00:00:00-05:00 |   6.17659 |   6.18743 |      2.12304e+07 |   6.39519 |   6.52576 |         0 |     6.32194 |     6.07595 |               1 |                   0 | False       |
| 2011-02-25 00:00:00-05:00 |   6.26175 |   6.39182 |      1.31136e+07 |   6.39451 |   6.43363 |         0 |     6.32194 |     6.07595 |               1 |                   0 | False       |
| 2011-02-28 00:00:00-05:00 |   6.47234 |   6.51492 |      1.53576e+07 |   6.4186  |   6.36921 |         1 |     6.36567 |     6.33561 |               1 |                   0 | True        |
| 2011-03-01 00:00:00-05:00 |   6.58073 |   6.18666 |      2.31276e+07 |   6.37221 |   6.324   |         1 |     6.36567 |     6.33561 |               1 |                   0 | True        |
| 2011-03-02 00:00:00-05:00 |   6.15414 |   6.2184  |      1.54428e+07 |   6.34145 |   6.29659 |         1 |     6.36567 |     6.33561 |               1 |                   0 | True        |
| 2011-03-03 00:00:00-05:00 |   6.39879 |   6.53969 |      1.91808e+07 |   6.3811  |   6.29985 |         1 |     6.36567 |     6.33561 |               1 |                   0 | True        |
| 2011-03-04 00:00:00-05:00 |   6.54124 |   6.40653 |      2.89848e+07 |   6.38618 |   6.3703  |         1 |     6.36567 |     6.33561 |               1 |                   1 | True        |
| 2011-03-07 00:00:00-05:00 |   6.4646  |   6.2424  |      1.67892e+07 |   6.35743 |   6.37324 |         0 |     6.29103 |     6.46274 |               0 |                   1 | False       |
| 2011-03-08 00:00:00-05:00 |   6.28188 |   6.40576 |      1.72284e+07 |   6.36709 |   6.31874 |         1 |     6.29103 |     6.46274 |               0 |                   1 | False       |
| 2011-03-09 00:00:00-05:00 |   6.36163 |   6.37789 |      1.95876e+07 |   6.36925 |   6.36256 |         1 |     6.29103 |     6.46274 |               0 |                   1 | False       |
| 2011-03-10 00:00:00-05:00 |   6.17504 |   6.02872 |      2.50248e+07 |   6.30114 |   6.39445 |         0 |     6.29103 |     6.46274 |               0 |                   0 | False       |
| 2011-03-11 00:00:00-05:00 |   5.95827 |   6.14175 |      1.53564e+07 |   6.26927 |   6.29226 |         0 |     6.29103 |     6.46274 |               0 |                   0 | False       |
| 2011-03-14 00:00:00-04:00 |   6.02485 |   6.03646 |      2.13204e+07 |   6.22271 |   6.2393  |         0 |     6.1254  |     6.44416 |               0 |                   0 | False       |
| 2011-03-15 00:00:00-04:00 |   5.56652 |   5.84756 |      2.83332e+07 |   6.14768 |   6.19812 |         0 |     6.1254  |     6.44416 |               0 |                   0 | False       |
| 2011-03-16 00:00:00-04:00 |   5.78794 |   5.53323 |      4.13532e+07 |   6.02479 |   6.08647 |         0 |     6.1254  |     6.44416 |               0 |                   0 | False       |
| 2011-03-17 00:00:00-04:00 |   5.76007 |   5.71594 |      2.21568e+07 |   5.96302 |   5.91754 |         1 |     6.1254  |     6.44416 |               0 |                   0 | False       |
| 2011-03-18 00:00:00-04:00 |   5.93194 |   5.79414 |      2.32452e+07 |   5.92924 |   5.85499 |         1 |     6.1254  |     6.44416 |               0 |                   0 | False       |
| 2011-03-21 00:00:00-04:00 |   5.99543 |   6.06046 |      1.61532e+07 |   5.95549 |   5.78546 |         1 |     6.17911 |     6.29505 |               0 |                   0 | False       |
| 2011-03-22 00:00:00-04:00 |   6.05891 |   5.99543 |      1.64436e+07 |   5.96347 |   5.79026 |         1 |     6.17911 |     6.29505 |               0 |                   1 | False       |
| 2011-03-23 00:00:00-04:00 |   5.94201 |   6.04653 |      1.20888e+07 |   5.98008 |   5.81984 |         1 |     6.17911 |     6.29505 |               0 |                   1 | False       |
| 2011-03-24 00:00:00-04:00 |   6.14408 |   6.22537 |      1.67784e+07 |   6.02914 |   5.9225  |         1 |     6.17911 |     6.29505 |               0 |                   1 | False       |
| 2011-03-25 00:00:00-04:00 |   6.27879 |   6.28653 |      1.60872e+07 |   6.08062 |   6.02438 |         1 |     6.17911 |     6.29505 |               0 |                   1 | False       |
| 2011-03-28 00:00:00-04:00 |   6.32988 |   6.24085 |      9.0576e+06  |   6.11267 |   6.12286 |         0 |     6.3104  |     6.20415 |               1 |                   1 | False       |
| 2011-03-29 00:00:00-04:00 |   6.22304 |   6.36782 |      1.23576e+07 |   6.1637  |   6.15894 |         1 |     6.3104  |     6.20415 |               1 |                   1 | True        |
| 2011-03-30 00:00:00-04:00 |   6.46382 |   6.51027 |      1.24032e+07 |   6.23301 |   6.23342 |         0 |     6.3104  |     6.20415 |               1 |                   1 | True        |
| 2011-03-31 00:00:00-04:00 |   6.48782 |   6.49169 |      9.0192e+06  |   6.28475 |   6.32617 |         0 |     6.3104  |     6.20415 |               1 |                   1 | True        |
| 2011-04-01 00:00:00-04:00 |   6.60705 |   6.57298 |      1.22136e+07 |   6.3424  |   6.37943 |         0 |     6.3104  |     6.20415 |               1 |                   1 | True        |
| 2011-04-04 00:00:00-04:00 |   6.62176 |   6.59234 |      9.0804e+06  |   6.39238 |   6.43672 |         0 |     6.37806 |     6.24039 |               1 |                   1 | True        |
| 2011-04-05 00:00:00-04:00 |   6.55363 |   6.59234 |      9.9048e+06  |   6.43238 |   6.50702 |         0 |     6.37806 |     6.24039 |               1 |                   1 | True        |
| 2011-04-06 00:00:00-04:00 |   6.68447 |   6.64421 |      9.0384e+06  |   6.47474 |   6.55193 |         0 |     6.37806 |     6.24039 |               1 |                   1 | True        |
| 2011-04-07 00:00:00-04:00 |   6.61247 |   6.59156 |      1.16484e+07 |   6.49811 |   6.57871 |         0 |     6.37806 |     6.24039 |               1 |                   1 | True        |
| 2011-04-08 00:00:00-04:00 |   6.66511 |   6.51337 |      9.8892e+06  |   6.50116 |   6.59869 |         0 |     6.37806 |     6.24039 |               1 |                   0 | False       |
| 2011-04-11 00:00:00-04:00 |   6.54589 |   6.45453 |      1.08888e+07 |   6.49183 |   6.58676 |         0 |     6.38445 |     6.26175 |               1 |                   0 | False       |
| 2011-04-12 00:00:00-04:00 |   6.34614 |   6.30279 |      1.92252e+07 |   6.45402 |   6.5592  |         0 |     6.38445 |     6.26175 |               1 |                   0 | False       |
| 2011-04-13 00:00:00-04:00 |   6.39492 |   6.30976 |      1.39848e+07 |   6.42517 |   6.50129 |         0 |     6.38445 |     6.26175 |               1 |                   0 | False       |
| 2011-04-14 00:00:00-04:00 |   6.20059 |   6.32601 |      1.06968e+07 |   6.40534 |   6.4344  |         0 |     6.38445 |     6.26175 |               1 |                   0 | False       |
| 2011-04-15 00:00:00-04:00 |   6.35698 |   6.39724 |      1.49448e+07 |   6.40372 |   6.38129 |         1 |     6.38445 |     6.26175 |               1 |                   0 | True        |
| 2011-04-18 00:00:00-04:00 |   6.18046 |   6.17582 |      2.169e+07   |   6.35814 |   6.35807 |         1 |     6.47284 |     6.31285 |               1 |                   0 | True        |
| 2011-04-19 00:00:00-04:00 |   6.21221 |   6.27259 |      1.76076e+07 |   6.34103 |   6.30232 |         1 |     6.47284 |     6.31285 |               1 |                   0 | True        |
| 2011-04-20 00:00:00-04:00 |   6.50176 |   6.55518 |      1.611e+07   |   6.38386 |   6.29628 |         1 |     6.47284 |     6.31285 |               1 |                   1 | True        |
| 2011-04-21 00:00:00-04:00 |   6.63802 |   6.64963 |      9.0324e+06  |   6.43701 |   6.34537 |         1 |     6.47284 |     6.31285 |               1 |                   1 | True        |
| 2011-04-25 00:00:00-04:00 |   6.64421 |   6.63569 |      8.3268e+06  |   6.47675 |   6.41009 |         1 |     6.66907 |     6.48395 |               1 |                   1 | True        |
| 2011-04-26 00:00:00-04:00 |   6.69996 |   6.8037  |      9.5652e+06  |   6.54214 |   6.45778 |         1 |     6.66907 |     6.48395 |               1 |                   1 | True        |
| 2011-04-27 00:00:00-04:00 |   6.8486  |   6.93376 |      9.6024e+06  |   6.62046 |   6.58336 |         1 |     6.66907 |     6.48395 |               1 |                   1 | True        |
| 2011-04-28 00:00:00-04:00 |   6.90667 |   7.00112 |      1.2918e+07  |   6.69659 |   6.71559 |         0 |     6.66907 |     6.48395 |               1 |                   1 | True        |
| 2011-04-29 00:00:00-04:00 |   7.01118 |   7.06151 |      8.976e+06   |   6.76958 |   6.80478 |         0 |     6.66907 |     6.48395 |               1 |                   1 | True        |
| 2011-05-02 00:00:00-04:00 |   7.15906 |   7.01815 |      1.02204e+07 |   6.81929 |   6.88716 |         0 |     6.67678 |     6.63895 |               1 |                   1 | True        |
| 2011-05-03 00:00:00-04:00 |   6.97015 |   6.91828 |      1.2174e+07  |   6.83909 |   6.96365 |         0 |     6.67678 |     6.63895 |               1 |                   1 | True        |
| 2011-05-04 00:00:00-04:00 |   6.92525 |   6.77583 |      1.34856e+07 |   6.82644 |   6.98656 |         0 |     6.67678 |     6.63895 |               1 |                   0 | False       |
| 2011-05-05 00:00:00-04:00 |   6.66898 |   6.61324 |      1.86324e+07 |   6.7838  |   6.95498 |         0 |     6.67678 |     6.63895 |               1 |                   0 | False       |
| 2011-05-06 00:00:00-04:00 |   6.80447 |   6.69221 |      1.78476e+07 |   6.76548 |   6.8774  |         0 |     6.67678 |     6.63895 |               1 |                   0 | False       |
| 2011-05-09 00:00:00-04:00 |   6.7015  |   6.78899 |      8.9868e+06  |   6.77018 |   6.80354 |         0 |     6.67418 |     6.66279 |               1 |                   0 | False       |
| 2011-05-10 00:00:00-04:00 |   6.85479 |   6.96938 |      1.182e+07   |   6.81002 |   6.75771 |         1 |     6.67418 |     6.66279 |               1 |                   0 | True        |
| 2011-05-11 00:00:00-04:00 |   6.94073 |   6.74718 |      1.94172e+07 |   6.79745 |   6.76793 |         1 |     6.67418 |     6.66279 |               1 |                   0 | True        |
| 2011-05-12 00:00:00-04:00 |   6.70073 |   6.84163 |      1.44e+07    |   6.80629 |   6.7622  |         1 |     6.67418 |     6.66279 |               1 |                   0 | True        |
| 2011-05-13 00:00:00-04:00 |   6.84938 |   6.66899 |      1.38108e+07 |   6.77883 |   6.80788 |         0 |     6.67418 |     6.66279 |               1 |                   0 | False       |
| 2011-05-16 00:00:00-04:00 |   6.60473 |   6.54434 |      1.27152e+07 |   6.73193 |   6.80323 |         0 |     6.65129 |     6.69391 |               0 |                   0 | False       |
| 2011-05-17 00:00:00-04:00 |   6.46769 |   6.52576 |      1.77528e+07 |   6.6907  |   6.7543  |         0 |     6.65129 |     6.69391 |               0 |                   0 | False       |
| 2011-05-18 00:00:00-04:00 |   6.53969 |   6.71544 |      1.1592e+07  |   6.69564 |   6.66558 |         1 |     6.65129 |     6.69391 |               0 |                   0 | False       |
| 2011-05-19 00:00:00-04:00 |   6.77892 |   6.75028 |      1.3902e+07  |   6.70657 |   6.65923 |         1 |     6.65129 |     6.69391 |               0 |                   0 | False       |
| 2011-05-20 00:00:00-04:00 |   6.71079 |   6.6055  |      1.29192e+07 |   6.68636 |   6.64096 |         1 |     6.65129 |     6.69391 |               0 |                   0 | False       |
| 2011-05-23 00:00:00-04:00 |   6.35621 |   6.36008 |      1.84164e+07 |   6.6211  |   6.62826 |         0 |     6.63215 |     6.73557 |               0 |                   0 | False       |
| 2011-05-24 00:00:00-04:00 |   6.41892 |   6.34769 |      1.2444e+07  |   6.56642 |   6.59141 |         0 |     6.63215 |     6.73557 |               0 |                   0 | False       |
| 2011-05-25 00:00:00-04:00 |   6.27104 |   6.41659 |      1.65612e+07 |   6.53645 |   6.5558  |         0 |     6.63215 |     6.73557 |               0 |                   0 | False       |
| 2011-05-26 00:00:00-04:00 |   6.36318 |   6.5126  |      1.31856e+07 |   6.53168 |   6.49603 |         1 |     6.63215 |     6.73557 |               0 |                   0 | False       |
| 2011-05-27 00:00:00-04:00 |   6.56911 |   6.59389 |      1.17816e+07 |   6.54412 |   6.44849 |         1 |     6.63215 |     6.73557 |               0 |                   1 | False       |
| 2011-05-31 00:00:00-04:00 |   6.77273 |   6.7975  |      1.37556e+07 |   6.5948  |   6.44617 |         1 |     6.63215 |     6.73557 |               0 |                   1 | False       |
| 2011-06-01 00:00:00-04:00 |   6.74331 |   6.34305 |      2.65224e+07 |   6.54445 |   6.53365 |         1 |     6.63215 |     6.73557 |               0 |                   0 | False       |
| 2011-06-02 00:00:00-04:00 |   6.35311 |   6.32214 |      1.29708e+07 |   6.49999 |   6.53273 |         0 |     6.63215 |     6.73557 |               0 |                   0 | False       |
| 2011-06-03 00:00:00-04:00 |   6.10072 |   6.13091 |      1.46604e+07 |   6.42617 |   6.51384 |         0 |     6.63215 |     6.73557 |               0 |                   0 | False       |
| 2011-06-06 00:00:00-04:00 |   6.09375 |   5.92265 |      1.7934e+07  |   6.32547 |   6.4375  |         0 |     6.21175 |     6.5383  |               0 |                   0 | False       |
| 2011-06-07 00:00:00-04:00 |   6.00936 |   5.91646 |      1.25736e+07 |   6.24367 |   6.30325 |         0 |     6.21175 |     6.5383  |               0 |                   0 | False       |
| 2011-06-08 00:00:00-04:00 |   5.89865 |   5.83517 |      2.10444e+07 |   6.16197 |   6.12704 |         1 |     6.21175 |     6.5383  |               0 |                   0 | False       |
| 2011-06-09 00:00:00-04:00 |   5.8824  |   5.95672 |      1.2996e+07  |   6.12092 |   6.02547 |         1 |     6.21175 |     6.5383  |               0 |                   0 | False       |
| 2011-06-10 00:00:00-04:00 |   5.88317 |   5.7051  |      1.94652e+07 |   6.03775 |   5.95238 |         1 |     6.21175 |     6.5383  |               0 |                   0 | False       |
| 2011-06-13 00:00:00-04:00 |   5.74226 |   5.71052 |      1.122e+07   |   5.97231 |   5.86722 |         1 |     6.03822 |     6.34088 |               0 |                   0 | False       |
| 2011-06-14 00:00:00-04:00 |   5.86614 |   5.92807 |      1.2528e+07  |   5.96346 |   5.82479 |         1 |     6.03822 |     6.34088 |               0 |                   0 | False       |
| 2011-06-15 00:00:00-04:00 |   5.78175 |   5.62149 |      1.83828e+07 |   5.89507 |   5.82712 |         1 |     6.03822 |     6.34088 |               0 |                   0 | False       |
| 2011-06-16 00:00:00-04:00 |   5.63233 |   5.64471 |      1.55964e+07 |   5.845   |   5.78438 |         1 |     6.03822 |     6.34088 |               0 |                   0 | False       |
| 2011-06-17 00:00:00-04:00 |   5.81194 |   5.69117 |      1.2894e+07  |   5.81423 |   5.72198 |         1 |     6.03822 |     6.34088 |               0 |                   1 | False       |
| 2011-06-20 00:00:00-04:00 |   5.64394 |   5.7833  |      1.01748e+07 |   5.80804 |   5.71919 |         1 |     5.91944 |     6.14531 |               0 |                   1 | False       |
| 2011-06-21 00:00:00-04:00 |   5.87465 |   6.0264  |      1.66416e+07 |   5.85171 |   5.73375 |         1 |     5.91944 |     6.14531 |               0 |                   1 | False       |
| 2011-06-22 00:00:00-04:00 |   5.9722  |   5.92188 |      1.1616e+07  |   5.86575 |   5.75341 |         1 |     5.91944 |     6.14531 |               0 |                   1 | False       |
| 2011-06-23 00:00:00-04:00 |   5.71517 |   5.8762  |      2.02248e+07 |   5.86784 |   5.81349 |         1 |     5.91944 |     6.14531 |               0 |                   1 | False       |
| 2011-06-24 00:00:00-04:00 |   5.8824  |   5.68188 |      1.40148e+07 |   5.83065 |   5.85979 |         0 |     5.91944 |     6.14531 |               0 |                   1 | False       |
| 2011-06-27 00:00:00-04:00 |   5.69194 |   5.81581 |      9.3192e+06  |   5.82768 |   5.85793 |         0 |     6.16645 |     5.96059 |               1 |                   1 | False       |
| 2011-06-28 00:00:00-04:00 |   5.88704 |   6.04962 |      1.22196e+07 |   5.87207 |   5.86443 |         1 |     6.16645 |     5.96059 |               1 |                   1 | True        |
| 2011-06-29 00:00:00-04:00 |   6.12782 |   6.21143 |      1.7418e+07  |   5.93994 |   5.86908 |         1 |     6.16645 |     5.96059 |               1 |                   1 | True        |
| 2011-06-30 00:00:00-04:00 |   6.26872 |   6.3864  |      1.4382e+07  |   6.02923 |   5.92699 |         1 |     6.16645 |     5.96059 |               1 |                   1 | True        |
| 2011-07-01 00:00:00-04:00 |   6.39647 |   6.66047 |      1.57608e+07 |   6.15548 |   6.02903 |         1 |     6.16645 |     5.96059 |               1 |                   1 | True        |
| 2011-07-05 00:00:00-04:00 |   6.64808 |   6.65195 |      1.15248e+07 |   6.25477 |   6.22475 |         1 |     6.16645 |     5.96059 |               1 |                   1 | True        |
| 2011-07-06 00:00:00-04:00 |   6.60473 |   6.68524 |      1.3176e+07  |   6.34087 |   6.39198 |         0 |     6.16645 |     5.96059 |               1 |                   1 | True        |
| 2011-07-07 00:00:00-04:00 |   6.86486 |   6.90047 |      1.1244e+07  |   6.45279 |   6.5191  |         0 |     6.16645 |     5.96059 |               1 |                   1 | True        |
| 2011-07-08 00:00:00-04:00 |   6.65969 |   6.75415 |      1.54608e+07 |   6.51306 |   6.65691 |         0 |     6.16645 |     5.96059 |               1 |                   1 | True        |
| 2011-07-11 00:00:00-04:00 |   6.5064  |   6.37866 |      2.16252e+07 |   6.48618 |   6.73046 |         0 |     6.34998 |     6.09855 |               1 |                   1 | True        |
| 2011-07-12 00:00:00-04:00 |   6.32601 |   6.2873  |      2.0124e+07  |   6.44641 |   6.67409 |         0 |     6.34998 |     6.09855 |               1 |                   0 | False       |
| 2011-07-13 00:00:00-04:00 |   6.38408 |   6.34846 |      1.77276e+07 |   6.42682 |   6.60117 |         0 |     6.34998 |     6.09855 |               1 |                   0 | False       |
| 2011-07-14 00:00:00-04:00 |   6.39956 |   6.2153  |      2.53404e+07 |   6.38451 |   6.53381 |         0 |     6.34998 |     6.09855 |               1 |                   0 | False       |
| 2011-07-15 00:00:00-04:00 |   6.31363 |   6.32524 |      1.9026e+07  |   6.37266 |   6.39678 |         0 |     6.34998 |     6.09855 |               1 |                   0 | False       |
| 2011-07-18 00:00:00-04:00 |   6.24085 |   6.14872 |      2.412e+07   |   6.32787 |   6.31099 |         1 |     6.47489 |     6.22258 |               1 |                   0 | True        |
| 2011-07-19 00:00:00-04:00 |   6.25556 |   6.45685 |      1.63824e+07 |   6.35367 |   6.26501 |         1 |     6.47489 |     6.22258 |               1 |                   0 | True        |
| 2011-07-20 00:00:00-04:00 |   6.50718 |   6.44137 |      1.35864e+07 |   6.37121 |   6.29892 |         1 |     6.47489 |     6.22258 |               1 |                   0 | True        |
| 2011-07-21 00:00:00-04:00 |   6.55363 |   6.70073 |      2.29992e+07 |   6.43711 |   6.3175  |         1 |     6.47489 |     6.22258 |               1 |                   1 | True        |
| 2011-07-22 00:00:00-04:00 |   6.69918 |   6.72473 |      1.4442e+07  |   6.49464 |   6.41458 |         1 |     6.47489 |     6.22258 |               1 |                   1 | True        |
| 2011-07-25 00:00:00-04:00 |   6.52886 |   6.6055  |      1.23192e+07 |   6.51681 |   6.49448 |         1 |     6.29623 |     6.42929 |               0 |                   1 | False       |
| 2011-07-26 00:00:00-04:00 |   6.59698 |   6.52886 |      1.58532e+07 |   6.51922 |   6.58584 |         0 |     6.29623 |     6.42929 |               0 |                   1 | False       |
| 2011-07-27 00:00:00-04:00 |   6.42356 |   6.11543 |      2.51712e+07 |   6.43846 |   6.60024 |         0 |     6.29623 |     6.42929 |               0 |                   0 | False       |
| 2011-07-28 00:00:00-04:00 |   6.12007 |   6.04575 |      2.44956e+07 |   6.35992 |   6.53505 |         0 |     6.29623 |     6.42929 |               0 |                   0 | False       |
| 2011-07-29 00:00:00-04:00 |   5.86691 |   5.93891 |      3.46692e+07 |   6.27572 |   6.40405 |         0 |     6.29623 |     6.42929 |               0 |                   0 | False       |
| 2011-08-01 00:00:00-04:00 |   6.15182 |   5.85607 |      3.97932e+07 |   6.19179 |   6.24689 |         0 |     5.73454 |     6.4807  |               0 |                   0 | False       |
| 2011-08-02 00:00:00-04:00 |   5.72833 |   5.39619 |      4.32648e+07 |   6.03267 |   6.097   |         0 |     5.73454 |     6.4807  |               0 |                   0 | False       |
| 2011-08-03 00:00:00-04:00 |   5.42252 |   5.48523 |      4.707e+07   |   5.92318 |   5.87047 |         1 |     5.73454 |     6.4807  |               0 |                   0 | False       |
| 2011-08-04 00:00:00-04:00 |   5.25839 |   4.67619 |      5.64432e+07 |   5.67378 |   5.74443 |         0 |     5.73454 |     6.4807  |               0 |                   0 | False       |
| 2011-08-05 00:00:00-04:00 |   4.85116 |   4.61115 |      7.27128e+07 |   5.46126 |   5.47052 |         0 |     5.73454 |     6.4807  |               0 |                   0 | False       |
| 2011-08-08 00:00:00-04:00 |   4.26276 |   3.70224 |      8.84064e+07 |   5.10945 |   5.20497 |         0 |     5.2455  |     6.07084 |               0 |                   0 | False       |
| 2011-08-09 00:00:00-04:00 |   3.88031 |   4.23257 |      8.32224e+07 |   4.93408 |   4.7742  |         1 |     5.2455  |     6.07084 |               0 |                   0 | False       |
| 2011-08-10 00:00:00-04:00 |   3.9616  |   3.6643  |      8.14356e+07 |   4.68012 |   4.54147 |         1 |     5.2455  |     6.07084 |               0 |                   0 | False       |
